0;org.elasticsearch.search.aggregations.metrics.tophits.TopHitsAggregationBuilder.size(int)__XX__org.elasticsearch.search.internal.InternalSearchHits.shardTarget()
0;org.elasticsearch.search.aggregations.metrics.tophits.TopHitsAggregationBuilder.size(int)__XX__org.elasticsearch.search.suggest.completion2x.Completion090PostingsFormat$CompletionLookupProvider.buildPayload()
0;org.elasticsearch.search.sort.SortBuilder.order(SortOrder)__XX__org.elasticsearch.common.lucene.store.InputStreamIndexInput.markSupported()
0;org.elasticsearch.search.sort.SortBuilder.order(SortOrder)__XX__org.elasticsearch.search.aggregations.bucket.sampler.DiversifiedAggregationBuilder()
0;org.elasticsearch.search.sort.SortBuilder.order(SortOrder)__XX__org.elasticsearch.action.support.replication.TransportReplicationAction$PrimaryShardReference.failShard()
0;org.elasticsearch.search.aggregations.bucket.range.RangeAggregationBuilder.addUnboundedFrom(String,double)__XX__org.elasticsearch.index.mapper.BaseGeoPointFieldMapper$TypeParser()
0;org.elasticsearch.search.aggregations.bucket.range.RangeAggregationBuilder.addUnboundedFrom(String,double)__XX__org.elasticsearch.common.io.stream.StreamInput.readOptionalDouble()
0;org.elasticsearch.search.aggregations.bucket.range.RangeAggregationBuilder.addUnboundedFrom(String,double)__XX__org.elasticsearch.indices.recovery.StartRecoveryRequest.metadataSnapshot()
0;org.elasticsearch.search.aggregations.bucket.histogram.DateHistogramAggregationBuilder.dateHistogramInterval(DateHistogramInterval)__XX__org.elasticsearch.action.admin.indices.rollover.RolloverRequest.setWaitForActiveShards()
0;org.elasticsearch.search.aggregations.bucket.histogram.DateHistogramAggregationBuilder.dateHistogramInterval(DateHistogramInterval)__XX__org.elasticsearch.cluster.metadata.MetaData$Builder.removeAllIndices()
0;org.elasticsearch.search.aggregations.bucket.histogram.DateHistogramAggregationBuilder.dateHistogramInterval(DateHistogramInterval)__XX__org.elasticsearch.search.aggregations.support.ValueType.description()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.action.explain.ExplainResponse.getGetResult()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.action.admin.cluster.node.tasks.list.ListTasksResponse.getTaskGroups()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.index.query.functionscore.FunctionScoreQueryBuilder$FilterFunctionBuilder.toXContent()
0;org.elasticsearch.percolator.PercolateRequestBuilder.request()__XX__org.elasticsearch.index.query.QueryBuilders.commonTermsQuery()
0;org.elasticsearch.percolator.PercolateRequestBuilder.request()__XX__org.elasticsearch.http.HttpInfo.getMaxContentLength()
0;org.elasticsearch.percolator.PercolateRequestBuilder.request()__XX__org.elasticsearch.search.aggregations.bucket.significant.SignificantStringTermsAggregator$1.collect()
0;org.elasticsearch.percolator.PercolateResponse.getMatches()__XX__org.elasticsearch.search.aggregations.support.MissingValues$3.isFloatingPoint()
0;org.elasticsearch.percolator.PercolateResponse.getMatches()__XX__org.elasticsearch.index.mapper.BinaryFieldMapper$CustomBinaryDocValuesField.add()
0;org.elasticsearch.percolator.PercolateResponse.getMatches()__XX__org.elasticsearch.script.AbstractExecutableScript.setNextVar()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.index.translog.Translog$Operation$Type.fromId()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.action.admin.indices.flush.FlushRequest.waitIfOngoing()
0;org.elasticsearch.action.get.GetResponse.isExists()__XX__org.elasticsearch.action.update.UpdateRequest.scriptedUpsert()
0;org.elasticsearch.action.get.GetResponse.isExists()__XX__org.elasticsearch.common.lucene.search.function.ScriptScoreFunction$CannedScorer.score()
0;org.elasticsearch.action.admin.indices.delete.AcknowledgedResponse.isAcknowledged()	__XX__org.elasticsearch.discovery.zen.UnicastZenPing$UnicastPingResponse.readFrom()
0;org.elasticsearch.action.admin.indices.delete.AcknowledgedResponse.isAcknowledged()	__XX__org.elasticsearch.common.inject.Key.hashCode()
0;org.elasticsearch.action.admin.indices.delete.AcknowledgedResponse.isAcknowledged()	__XX__org.elasticsearch.action.update.UpdateRequest.versionType()
0;org.elasticsearch.action.admin.indices.exists.indices.IndicesExistsResponse.isExists()__XX__org.elasticsearch.action.fieldstats.FieldStatsAction.newRequestBuilder()
0;org.elasticsearch.action.admin.indices.exists.indices.IndicesExistsResponse.isExists()__XX__org.elasticsearch.index.recovery.RecoveryStats.decCurrentAsTarget()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.index.shard.IndexShard$2.onAfter()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.cluster.routing.allocation.decider.SnapshotInProgressAllocationDecider()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.rest.action.document.RestBulkAction.supportsContentStream()
0;org.elasticsearch.action.delete.DeleteResponse.status()__XX__org.elasticsearch.search.aggregations.bucket.significant.heuristics.NXYSignificanceHeuristic.writeTo()
0;org.elasticsearch.action.delete.DeleteResponse.status()__XX__org.elasticsearch.action.support.AbstractListenableActionFuture.threadPool()
0;org.elasticsearch.action.delete.DeleteResponse.status()__XX__org.elasticsearch.search.lookup.FieldLookup.clear()
0;org.elasticsearch.action.bulk.BulkItemResponse.getFailureMessage()__XX__org.elasticsearch.cluster.ClusterState.getVersion()
0;org.elasticsearch.action.bulk.BulkItemResponse.getFailureMessage()__XX__org.elasticsearch.index.mapper.LegacyGeoPointFieldMapper$CustomGeoPointDocValuesField.stringValue()
0;org.elasticsearch.action.bulk.BulkItemResponse.getFailureMessage()__XX__org.apache.lucene.queryparser.classic.QueryParserSettings.allowLeadingWildcard()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.search.aggregations.bucket.adjacency.AdjacencyMatrixAggregator$KeyedFilter.equals()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.index.query.BoolQueryBuilder.must()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.action.bulk.BackoffPolicy.noBackoff()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.action.admin.cluster.node.tasks.list.ListTasksAction.newResponse()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.transport.TcpTransport.transportServiceAdapter()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.action.admin.indices.create.CreateIndexRequestBuilder.addMapping()
0;org.elasticsearch.action.bulk.BulkResponse.getItems()__XX__org.elasticsearch.common.io.stream.StreamOutput.writeTimeZone()
0;org.elasticsearch.action.bulk.BulkResponse.getItems()__XX__org.elasticsearch.common.xcontent.support.XContentMapValues.nodeStringValue()
0;org.elasticsearch.action.bulk.BulkResponse.getItems()__XX__org.elasticsearch.common.blobstore.support.PlainBlobMetaData.toString()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxQueryTerms(int)__XX__org.elasticsearch.common.inject.spi.InjectionRequest.getInjectionPoints()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxQueryTerms(int)__XX__org.elasticsearch.common.transport.BoundTransportAddress.publishAddress()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxQueryTerms(int)__XX__org.elasticsearch.common.metrics.CounterMetric.count()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.boostTerms(float)__XX__org.elasticsearch.cluster.routing.UnassignedInfo.writeTo()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.boostTerms(float)__XX__org.elasticsearch.common.geo.builders.GeometryCollectionBuilder.writeTo()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.boostTerms(float)__XX__org.elasticsearch.monitor.MonitorService()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxDocFreq(int)__XX__org.elasticsearch.action.admin.cluster.snapshots.status.SnapshotStats.getProcessedFiles()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxDocFreq(int)__XX__org.elasticsearch.transport.BindTransportException()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxWordLength(int)__XX__org.elasticsearch.action.support.WriteRequest$RefreshPolicy.values()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxWordLength(int)__XX__org.elasticsearch.transport.local.LocalTransport()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxWordLength(int)__XX__org.elasticsearch.cluster.metadata.MetaData$Builder.removeTemplate()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minDocFreq(int)__XX__org.elasticsearch.search.suggest.completion.RegexOptions.getFlagsValue()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minDocFreq(int)__XX__org.apache.lucene.queryparser.classic.QueryParserSettings.timeZone()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minDocFreq(int)__XX__org.elasticsearch.tasks.Task.getId()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minTermFreq(int)__XX__org.elasticsearch.common.inject.internal.Scoping.isExplicitlyScoped()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minTermFreq(int)__XX__org.elasticsearch.index.fielddata.plain.SortedNumericDVIndexFieldData$SortedNumericHalfFloatFieldData.getDoubleValues()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minTermFreq(int)__XX__org.elasticsearch.search.slice.SliceBuilder.toXContent()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minWordLength(int)__XX__org.elasticsearch.snapshots.SnapshotShardFailure.readSnapshotShardFailure()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minWordLength(int)__XX__org.elasticsearch.search.internal.SubSearchContext.preProcess()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minWordLength(int)__XX__org.elasticsearch.action.termvectors.TermVectorsFilter.getMinDocFreq()
0;org.elasticsearch.action.search.SearchRequestBuilder.setQuery(QueryBuilder)__XX__org.elasticsearch.action.admin.indices.mapping.put.PutMappingClusterStateUpdateRequest()
0;org.elasticsearch.action.search.SearchRequestBuilder.setQuery(QueryBuilder)__XX__org.elasticsearch.action.search.SearchTransportService$12.messageReceived()
0;org.elasticsearch.action.search.SearchRequestBuilder.setQuery(QueryBuilder)__XX__org.elasticsearch.index.engine.Engine$Get.uid()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.cluster.routing.IndexShardRoutingTable.primaryActiveInitializingShardIt()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.ExceptionsHelper.detailedMessage()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.action.admin.indices.exists.types.TransportTypesExistsAction()
0;org.elasticsearch.node.Node.settings()__XX__org.elasticsearch.cluster.block.ClusterBlock.toXContent()
0;org.elasticsearch.node.Node.settings()__XX__org.elasticsearch.action.admin.cluster.node.tasks.cancel.CancelTasksRequest.match()
0;org.elasticsearch.index.query.BoolQueryBuilder.must(QueryBuilder)__XX__org.elasticsearch.common.inject.AbstractProcessor.visit()
0;org.elasticsearch.index.query.BoolQueryBuilder.must(QueryBuilder)__XX__org.elasticsearch.index.reindex.BulkByScrollTask$StatusOrException.hashCode()
0;org.elasticsearch.index.query.BoolQueryBuilder.must(QueryBuilder)__XX__org.elasticsearch.action.bulk.BulkResponse.hasFailures()
0;org.elasticsearch.search.sort.FieldSortBuilder.unmappedType(String)__XX__org.elasticsearch.cluster.routing.allocation.decider.AwarenessAllocationDecider.canRemain()
0;org.elasticsearch.search.sort.FieldSortBuilder.unmappedType(String)__XX__org.elasticsearch.common.path.PathTrie()
0;org.elasticsearch.search.sort.FieldSortBuilder.unmappedType(String)__XX__org.elasticsearch.search.aggregations.pipeline.derivative.DerivativePipelineAggregationBuilder.parse()
0;org.elasticsearch.search.sort.SortBuilder.order(SortOrder)__XX__org.elasticsearch.common.lucene.search.function.FieldValueFactorFunction$Modifier$8.apply()
0;org.elasticsearch.search.sort.SortBuilder.order(SortOrder)__XX__org.elasticsearch.action.fieldcaps.FieldCapabilities.writeTo()
0;org.elasticsearch.search.sort.SortBuilder.order(SortOrder)__XX__org.elasticsearch.search.aggregations.bucket.range.InternalRange$Bucket.toXContent()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.common.hppc.AbstractFloatCollection.retainAll()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.common.mvel2.ast.ASTNode.strongTyping()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.action.search.SearchRequest.scroll()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.common.mvel2.ast.ASTNode.isIdentifier()
0;org.elasticsearch.action.get.GetResponse.isExists()__XX__org.elasticsearch.action.get.MultiGetShardRequest.realtime()
0;org.elasticsearch.action.get.GetResponse.isExists()__XX__org.elasticsearch.common.collect.AbstractMapBasedMultimap$NavigableAsMap.floorEntry()
0;org.elasticsearch.action.get.GetResponse.isExists()__XX__org.elasticsearch.action.search.MultiSearchResponse.readFrom()
0;org.elasticsearch.action.get.GetResponse.isExists()__XX__org.elasticsearch.index.merge.MergeStats.getCurrentNumDocs()
0;org.elasticsearch.action.admin.indices.delete.AcknowledgedResponse.isAcknowledged()__XX__org.elasticsearch.common.mvel2.compiler.ExecutableAccessorSafe.setKnownEgressType()
0;org.elasticsearch.action.admin.indices.delete.AcknowledgedResponse.isAcknowledged()__XX__org.elasticsearch.common.logging.support.LoggerMessageFormat.format()
0;org.elasticsearch.action.admin.indices.delete.AcknowledgedResponse.isAcknowledged()__XX__org.elasticsearch.common.netty.util.HashedWheelTimer.newTimeout()
0;org.elasticsearch.action.admin.indices.delete.AcknowledgedResponse.isAcknowledged()__XX__org.elasticsearch.search.lookup.SourceLookup.source()
0;org.elasticsearch.action.admin.indices.delete.AcknowledgedResponse.isAcknowledged()__XX__org.elasticsearch.index.fielddata.plain.BinaryDVNumericAtomicFieldData.getMemorySizeInBytes()
0;org.elasticsearch.action.admin.indices.exists.indices.IndicesExistsResponse.isExists()__XX__org.elasticsearch.common.compress.CompressedString.hashCode()
0;org.elasticsearch.action.admin.indices.exists.indices.IndicesExistsResponse.isExists()__XX__org.elasticsearch.common.transport.InetSocketTransportAddress.equals()
0;org.elasticsearch.action.admin.indices.exists.indices.IndicesExistsResponse.isExists()__XX__org.elasticsearch.common.collect.ImmutableSortedMap.tailMap()
0;org.elasticsearch.action.admin.indices.exists.indices.IndicesExistsResponse.isExists()__XX__org.elasticsearch.search.facet.histogram.FullHistogramFacetExecutor$Collector.collect()
0;org.elasticsearch.action.admin.indices.exists.indices.IndicesExistsResponse.isExists()__XX__org.elasticsearch.common.hppc.DoubleIntOpenHashMap$KeysContainer.iterator()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.common.mvel2.integration.impl.ItemResolverFactory.isTarget()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.transport.TransportInfo.getAddress()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.common.joda.time.LocalTime.now()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.index.search.FieldDataTermsFilter$BytesFieldDataFilter.hashCode()
0;org.elasticsearch.action.delete.DeleteResponse.isFound()__XX__org.elasticsearch.action.admin.cluster.stats.ClusterStatsNodes()
0;org.elasticsearch.action.delete.DeleteResponse.isFound()__XX__org.elasticsearch.index.engine.FlushNotAllowedEngineException.status()
0;org.elasticsearch.action.delete.DeleteResponse.isFound()__XX__org.elasticsearch.rest.action.admin.cluster.snapshots.get.RestGetSnapshotsAction.handleRequest()
0;org.elasticsearch.action.delete.DeleteResponse.isFound()__XX__org.elasticsearch.action.admin.cluster.snapshots.get.GetSnapshotsRequest.snapshots()
0;org.elasticsearch.action.delete.DeleteResponse.isFound()__XX__org.elasticsearch.common.netty.channel.socket.nio.AbstractNioChannel$WriteRequestQueue.iterator()
0;org.elasticsearch.action.bulk.BulkItemResponse.getFailureMessage()__XX__org.elasticsearch.common.netty.buffer.ChannelBuffers.copiedBuffer()
0;org.elasticsearch.action.bulk.BulkItemResponse.getFailureMessage()__XX__org.elasticsearch.action.search.MultiSearchRequest.add()
0;org.elasticsearch.action.bulk.BulkItemResponse.getFailureMessage()__XX__org.elasticsearch.common.util.CollectionUtils.sortAndDedup()
0;org.elasticsearch.action.bulk.BulkItemResponse.getFailureMessage()__XX__org.elasticsearch.common.Base64.encodeFromFile()
0;org.elasticsearch.action.bulk.BulkResponse.getItems()__XX__org.elasticsearch.search.SearchContextMissingException.id()
0;org.elasticsearch.action.bulk.BulkResponse.getItems()__XX__org.elasticsearch.search.highlight.HighlightBuilder$Field.highlighterType()
0;org.elasticsearch.action.bulk.BulkResponse.getItems()__XX__org.elasticsearch.common.netty.buffer.ChannelBuffers.wrappedBuffer()
0;org.elasticsearch.action.bulk.BulkResponse.getItems()__XX__org.elasticsearch.common.inject.internal.ToStringBuilder.toString()
0;org.elasticsearch.action.bulk.BulkResponse.getItems()__XX__org.elasticsearch.common.joda.time.Period.minus()
0;org.elasticsearch.common.settings.Settings.settingsBuilder()__XX__org.elasticsearch.search.aggregations.bucket.histogram.InternalOrder.toXContent()
0;org.elasticsearch.common.settings.Settings.settingsBuilder()__XX__org.elasticsearch.cluster.metadata.MetaDataCreateIndexService$DefaultIndexTemplateFilter.apply()
0;org.elasticsearch.client.support.AbstractClient.admin()__XX__org.elasticsearch.cluster.metadata.IndexMetaData.excludeFilters()
0;org.elasticsearch.client.support.AbstractClient.admin()__XX__org.elasticsearch.action.admin.cluster.health.ClusterHealthResponse.getUnassignedShards()
0;org.elasticsearch.client.support.AbstractClient.admin()__XX__org.elasticsearch.transport.ReceiveTimeoutTransportException()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.index.mapper.FieldNamesFieldMapper$1$1.next()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.action.admin.indices.get.GetIndexResponse.writeTo()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.index.shard.IndexShard.acquirePrimaryOperationLock()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.action.admin.indices.alias.get.GetAliasesAction.newRequestBuilder()
0;org.elasticsearch.action.search.SearchRequestBuilder.setPostFilter(QueryBuilder)__XX__org.elasticsearch.index.fielddata.plain.BinaryDVIndexFieldData()
0;org.elasticsearch.action.get.GetResponse.isExists()__XX__org.elasticsearch.common.cache.Cache.computeIfAbsent()
0;org.elasticsearch.action.get.GetResponse.isExists()__XX__org.elasticsearch.search.SearchContextException()
0;org.elasticsearch.action.get.GetResponse.isExists()__XX__org.elasticsearch.common.geo.builders.MultiPolygonBuilder.toXContent()
0;org.elasticsearch.action.support.master.AcknowledgedResponse.isAcknowledged()__XX__org.elasticsearch.search.aggregations.bucket.range.geodistance.InternalGeoDistance$Factory.type()
0;org.elasticsearch.action.support.master.AcknowledgedResponse.isAcknowledged()__XX__org.elasticsearch.script.Script.equals()
0;org.elasticsearch.action.admin.indices.exists.indices.IndicesExistsResponse.isExists()__XX__org.elasticsearch.cluster.action.index.NodeMappingRefreshAction$NodeMappingRefreshRequest.indicesOptions()
0;org.elasticsearch.action.admin.indices.exists.indices.IndicesExistsResponse.isExists()__XX__org.elasticsearch.action.admin.cluster.reroute.ClusterRerouteRequestBuilder.setRetryFailed()
0;org.elasticsearch.action.admin.indices.exists.indices.IndicesExistsResponse.isExists()__XX__org.elasticsearch.index.mapper.SourceToParse.source()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.gateway.AsyncShardFetch$FetchResult.hasData()
0;org.elasticsearch.action.bulk.BulkItemResponse.isFailed()__XX__org.elasticsearch.action.admin.cluster.allocation.ClusterAllocationExplanation.getAssignedNodeId()
0;org.elasticsearch.action.delete.DeleteResponse.isFound()__XX__org.elasticsearch.index.mapper.StrictDynamicMappingException()
0;org.elasticsearch.action.delete.DeleteResponse.isFound()__XX__org.elasticsearch.action.support.replication.TransportReplicationAction$ReroutePhase.onFailure()
0;org.elasticsearch.action.delete.DeleteResponse.isFound()__XX__org.elasticsearch.index.mapper.ParsedDocument.version()
0;org.elasticsearch.action.bulk.BulkItemResponse.getFailureMessage()__XX__org.elasticsearch.search.aggregations.bucket.histogram.HistogramAggregationBuilder.getWriteableName()
0;org.elasticsearch.action.bulk.BulkItemResponse.getFailureMessage()__XX__org.elasticsearch.monitor.jvm.JvmStats$MemoryPool.writeTo()
0;org.elasticsearch.action.bulk.BulkItemResponse.getFailureMessage()__XX__org.elasticsearch.common.inject.name.Names.named()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.search.aggregations.bucket.significant.GlobalOrdinalsSignificantTermsAggregator.buildEmptyAggregation()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.action.search.TransportSearchAction()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.common.geo.GeoDistance.values()
0;org.elasticsearch.action.DocWriteResponse.getId()__XX__org.elasticsearch.search.aggregations.bucket.histogram.DateHistogramAggregator.buildAggregation()
0;org.elasticsearch.action.bulk.BulkResponse.getItems()__XX__org.elasticsearch.common.inject.InjectorImpl$4$1.call()
0;org.elasticsearch.action.bulk.BulkResponse.getItems()__XX__org.elasticsearch.action.admin.indices.shrink.ShrinkRequestBuilder.setSettings()
0;org.elasticsearch.action.bulk.BulkResponse.getItems()__XX__org.elasticsearch.transport.TransportService$HandshakeResponse()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxQueryTerms(int)__XX__org.elasticsearch.search.internal.ShardSearchTransportRequest.types()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxQueryTerms(int)__XX__org.elasticsearch.search.suggest.completion2x.context.CategoryContextMapping.getDefaultValues()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxQueryTerms(int)__XX__org.elasticsearch.common.inject.InjectorImpl$ConvertedConstantBindingImpl.getDependencies()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.boostTerms(float)__XX__org.elasticsearch.action.admin.cluster.shards.ClusterSearchShardsRequest.readFrom()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.boostTerms(float)__XX__org.elasticsearch.action.admin.cluster.storedscripts.PutStoredScriptResponse.writeTo()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.boostTerms(float)__XX__org.elasticsearch.search.internal.InternalSearchHit.id()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxDocFreq(int)__XX__org.elasticsearch.index.translog.Translog$Delete.hashCode()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxDocFreq(int)__XX__org.elasticsearch.action.fieldstats.FieldStats$Date.getMaxValueAsString()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxDocFreq(int)__XX__org.elasticsearch.discovery.zen.UnicastZenPing.resolveDiscoveryNodes()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxWordLength(int)__XX__org.elasticsearch.rest.RestController.filterChain()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxWordLength(int)__XX__org.elasticsearch.cluster.node.DiscoveryNode.getAttributes()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.maxWordLength(int)__XX__org.elasticsearch.action.admin.indices.create.CreateIndexRequest()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minDocFreq(int)__XX__org.elasticsearch.index.analysis.AnalysisRegistry.getSettingsFromIndexSettings()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minDocFreq(int)__XX__org.elasticsearch.common.unit.TimeValue.getHours()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minDocFreq(int)__XX__org.elasticsearch.index.mapper.MappedFieldType.searchAnalyzer()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minTermFreq(int)__XX__org.elasticsearch.env.Environment.tmpFile()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minTermFreq(int)__XX__org.elasticsearch.common.logging.LogConfigurator.configure()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minWordLength(int)__XX__org.elasticsearch.index.mapper.IndexFieldMapper$IndexFieldType.isSearchable()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minWordLength(int)__XX__org.elasticsearch.cluster.routing.PlainShardIterator.compareTo()
0;org.elasticsearch.index.query.MoreLikeThisQueryBuilder.minWordLength(int)__XX__org.elasticsearch.transport.TransportMessage.readFrom()
0;org.elasticsearch.action.search.SearchRequestBuilder.setQuery(QueryBuilder)__XX__org.elasticsearch.action.admin.indices.close.CloseIndexResponse.readFrom()
0;org.elasticsearch.action.search.SearchRequestBuilder.setQuery(QueryBuilder)__XX__org.elasticsearch.index.mapper.TTLFieldMapper.toXContent()
0;org.elasticsearch.action.search.SearchRequestBuilder.setQuery(QueryBuilder)__XX__org.elasticsearch.search.aggregations.bucket.range.geodistance.GeoDistanceAggregationBuilder.addUnboundedFrom()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.rest.action.document.RestTermVectorsAction.addFieldStringsFromParameter()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.action.bulk.BulkProcessor$Builder.setBulkActions()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.action.admin.indices.rollover.TransportRolloverAction$1.onFailure()
0;org.elasticsearch.common.settings.Settings.builder()__XX__org.elasticsearch.search.aggregations.pipeline.movavg.models.HoltLinearModel.writeTo()
0;org.elasticsearch.index.query.BoolQueryBuilder.must(QueryBuilder)__XX__org.elasticsearch.monitor.jvm.JvmStats$Mem()
0;org.elasticsearch.index.query.BoolQueryBuilder.must(QueryBuilder)__XX__org.elasticsearch.search.aggregations.metrics.min.InternalMin.doReduce()
0;org.elasticsearch.search.sort.FieldSortBuilder.unmappedType(String)__XX__org.elasticsearch.tasks.RawTaskStatus.toString()
0;org.elasticsearch.search.sort.FieldSortBuilder.unmappedType(String)__XX__org.elasticsearch.common.ParseFieldMatcher()
0;org.elasticsearch.search.sort.FieldSortBuilder.unmappedType(String)__XX__org.elasticsearch.gateway.MetaDataStateFormat.loadLatestState()
0;org.elasticsearch.search.sort.SortBuilder.order(SortOrder)__XX__org.elasticsearch.index.translog.Translog$Delete()
0;org.elasticsearch.search.sort.SortBuilder.order(SortOrder)__XX__org.elasticsearch.common.inject.internal.ProviderMethod.getInstance()
0;org.apache.lucene.spatial.util.GeoHashUtils.stringEncode(double,double)__XX__org.elasticsearch.search.aggregations.metrics.scripted.ScriptedMetricAggregator$Factory()
0;org.apache.lucene.spatial.util.GeoHashUtils.stringEncode(double,double)__XX__org.elasticsearch.search.aggregations.bucket.terms.DoubleTerms$Bucket.getKeyAsNumber()
0;org.apache.lucene.spatial.util.GeoHashUtils.stringEncode(double,double)__XX__org.elasticsearch.common.xcontent.XContentType.fromRestContentType()
0;org.elasticsearch.common.settings.Settings.settingsBuilder()__XX__org.elasticsearch.index.engine.IndexFailedEngineException.type()
0;org.elasticsearch.common.settings.Settings.settingsBuilder()__XX__org.elasticsearch.search.aggregations.bucket.terms.InternalOrder$Aggregation$3.compare()
0;org.elasticsearch.action.support.ToXContentToBytes.toString()__XX__org.elasticsearch.common.util.BigFloatArray.resize()
